@V Wars
1	1	dub	31652
1	2	dub	31653
1	3	dub	31654
1	4	dub	31655
1	5	dub	31656
1	6	dub	31657
1	7	dub	31658
1	8	dub	31659
1	9	dub	31660
1	10	dub	31661
@V: Os Extraterrestres no Planeta Terra
1	1	dub	181827
1	2	dub	181828
1	3	dub	181829
1	4	dub	181830
1	5	dub	181831
1	6	dub	181832
1	7	dub	181833
1	8	dub	181834
1	9	dub	181835
1	10	dub	181836
1	11	dub	181837
1	12	dub	181838
1	13	dub	181839
1	14	dub	181840
1	15	dub	181841
1	16	dub	181842
1	17	dub	181843
1	18	dub	181844
1	19	dub	181845
@VGLY
1	1	dub	196612
1	2	dub	196613
1	3	dub	196614
1	4	dub	196615
1	5	dub	196616
1	6	dub	196617
1	7	dub	196618
1	8	dub	196908
1	9	dub	196909
1	10	dub	198091
1	11	dub	198092
1	12	dub	199029
1	13	dub	199030
2	1	dub	348914
2	2	dub	348915
2	3	dub	350258
2	4	dub	350455
2	5	dub	352030
2	6	dub	352857
2	7	dub	354594
2	8	dub	354595
2	9	dub	355638
2	10	dub	357502
@VTuber Legend How I Went Viral after Forgetting to Turn Off My Stream
1	1	leg	270184
1	2	leg	270551
1	3	leg	275470
1	4	leg	277877
1	5	leg	278840
1	6	leg	279539
1	7	leg	281459
1	8	leg	282313
1	9	leg	284322
1	10	leg	285061
1	11	leg	286444
1	12	leg	286995
@Vade Retro
1	1	dub	95597
1	2	dub	95598
1	3	dub	95599
1	4	dub	95600
1	5	dub	95601
1	6	dub	95602
1	7	dub	95603
1	8	dub	95604
1	9	dub	95605
1	10	dub	95606
1	11	dub	95607
@Vai Dar Tudo Certo
1	1	dub	129785
1	2	dub	129786
1	3	dub	129787
1	4	dub	129788
1	5	dub	129789
1	6	dub	129790
1	7	dub	129791
1	8	dub	129792
1	9	dub	129793
1	10	dub	129794
2	1	dub	141411
2	2	dub	141412
2	3	dub	141413
2	4	dub	141414
2	5	dub	141415
2	6	dub	141416
2	7	dub	141417
2	8	dub	141418
2	9	dub	141419
2	10	dub	141420
@Vai Processar
1	1	leg	225766
1	2	leg	225767
1	3	leg	225768
1	4	leg	225769
1	5	leg	225770
1	6	leg	225771
1	7	leg	225772
1	8	leg	225773
1	9	leg	225774
1	10	leg	225775
@Vai Que Cola
1	1	dub	19696
1	2	dub	19697
