@Entrelinhas Pontilhadas
1	1	dub	139078
1	2	dub	139079
1	3	dub	139080
1	4	dub	139081
1	5	dub	139082
1	6	dub	139083
@Entrevista com o Vampiro
1	1	dub	252111
1	2	dub	252112
1	3	dub	252113
1	4	dub	252114
1	5	dub	252115
1	6	dub	252116
1	7	dub	252117
2	1	dub	277264
2	2	dub	277265
2	3	dub	277266
2	4	dub	277267
2	5	dub	277268
2	6	dub	277269
2	7	dub	277270
2	8	dub	277271
@Entrevías
1	1	dub	160483
1	2	dub	160484
1	3	dub	160485
1	4	dub	160486
1	5	dub	160487
1	6	dub	160488
1	7	dub	160489
1	8	dub	160490
2	1	dub	252173
2	2	dub	252174
2	3	dub	252175
2	4	dub	252176
2	5	dub	252177
2	6	dub	252178
2	7	dub	252179
2	8	dub	252180
3	1	dub	252181
3	2	dub	252182
3	3	dub	252183
3	4	dub	252184
3	5	dub	252185
3	6	dub	252186
3	7	dub	252187
3	8	dub	252188
4	1	dub	310040
4	2	dub	310041
4	3	dub	310042
4	4	dub	310043
4	5	dub	310044
4	6	dub	310045
4	7	dub	310046
4	8	dub	310047
@Enxame
1	1	dub	189669
1	2	dub	189670
1	3	dub	189671
1	4	dub	189672
1	5	dub	189673
1	6	dub	189674
1	7	dub	189675
@Epitáfios
1	1	dub	90811
1	2	dub	90812
1	3	dub	90813
1	4	dub	90814
1	5	dub	90815
1	6	dub	90816
1	7	dub	90817
1	8	dub	90818
1	9	dub	90819
1	10	dub	90820
1	11	dub	90821
1	12	dub	90822
1	13	dub	90823
2	1	dub	90824
2	2	dub	90825
2	3	dub	90826
2	4	dub	90827
2	5	dub	90828
2	6	dub	90829
2	7	dub	90830
2	8	dub	90831
2	9	dub	90832
2	10	dub	90833
2	11	dub	90834
2	12	dub	90835
2	13	dub	90836
@Equal
1	1	leg	247379
1	2	leg	247380
1	3	leg	247381
1	4	leg	247382
@Equinox
1	1	dub	90837
1	2	dub	90838
1	3	dub	90839
1	4	dub	90840
1	5	dub	90841
1	6	dub	90842
@Equipe do Pavor
1	1	dub	247966
1	2	dub	247967
1	3	dub	247968
1	4	dub	247969
1	5	dub	247970
1	6	dub	247971
1	7	dub	247972
1	8	dub	247973
1	9	dub	247974
1	10	dub	247975
2	1	dub	277272
2	2	dub	277273
2	3	dub	277274
2	4	dub	277275
2	5	dub	277276
2	6	dub	277277
2	7	dub	277278
2	8	dub	277279
2	9	dub	277280
2	10	dub	277281
@Era uma Vez
1	1	dub	105267
1	2	dub	105268
1	3	dub	105269
1	4	dub	105270
1	5	dub	105271
1	6	dub	105272
1	7	dub	105273
1	8	dub	105274
1	9	dub	105275
1	10	dub	105276
1	11	dub	105277
1	12	dub	105278
1	13	dub	105279
1	14	dub	105280
1	15	dub	105281
1	16	dub	105282
1	17	dub	105283
1	18	dub	105284
1	19	dub	105285
1	20	dub	105286
1	21	dub	105287
1	22	dub	105288
2	1	dub	105289
2	2	dub	105290
2	3	dub	105291
2	4	dub	105292
2	5	dub	105293
2	6	dub	105294
2	7	dub	105295
2	8	dub	105296
2	9	dub	105297
2	10	dub	105298
2	11	dub	105299
2	12	dub	105300
2	13	dub	105301
2	14	dub	105302
2	15	dub	105303
2	16	dub	105304
2	17	dub	105305
2	18	dub	105306
2	19	dub	105307
2	20	dub	105308
2	21	dub	105309
2	22	dub	105310
3	1	dub	105311
3	2	dub	105312
3	3	dub	105313
3	4	dub	105314
3	5	dub	105315
3	6	dub	105316
3	7	dub	105317
3	8	dub	105318
3	9	dub	105319
3	10	dub	105320
3	11	dub	105321
3	12	dub	105322
3	13	dub	105323
3	14	dub	105324
3	15	dub	105325
3	16	dub	105326
3	17	dub	105327
3	18	dub	105328
3	19	dub	105329
3	20	dub	105330
3	21	dub	105331
3	22	dub	105332
4	1	dub	105333
4	2	dub	105334
4	3	dub	105335
4	4	dub	105336
4	5	dub	105337
4	6	dub	105338
4	7	dub	105339
4	8	dub	105340
4	9	dub	105341
4	10	dub	105342
4	11	dub	105343
4	12	dub	105344
4	13	dub	105345
4	14	dub	105346
4	15	dub	105347
4	16	dub	105348
4	17	dub	105349
4	18	dub	105350
4	19	dub	105351
4	20	dub	105352
4	21	dub	105353
4	22	dub	105354
4	23	dub	105355
5	1	dub	105356
5	2	dub	105357
5	3	dub	105358
5	4	dub	105359
5	5	dub	105360
5	6	dub	105361
5	7	dub	105362
5	8	dub	105363
5	9	dub	105364
5	10	dub	105365
5	11	dub	105366
