@Q: No Olho da Tempestade
1	1	dub	133887
1	2	dub	133888
1	3	dub	133889
1	4	dub	133890
1	5	dub	133891
1	6	dub	133892
@QUINTUPLICOU
1	1	dub	194797
1	2	dub	194798
1	3	dub	194799
1	4	dub	194800
1	5	dub	194801
1	6	dub	194802
@Quadra de Ouro
1	1	dub	312097
1	2	dub	312098
1	3	dub	312099
1	4	dub	312100
1	5	dub	312101
1	6	dub	312102
@Quando As Luzes Se Apagam
1	1	dub	256077
1	2	dub	256078
1	3	dub	256079
1	4	dub	256080
1	5	dub	256081
1	6	dub	256082
@Quando Chama o Coração
1	1	dub	132027
1	2	dub	132028
1	3	dub	132029
1	4	dub	132030
1	5	dub	132031
1	6	dub	132032
1	7	dub	132033
1	8	dub	132034
1	9	dub	132035
1	10	dub	132036
1	11	dub	132037
1	12	dub	132038
2	1	dub	132039
2	2	dub	132040
2	3	dub	132041
2	4	dub	132042
2	5	dub	132043
2	6	dub	132044
2	7	dub	132045
2	8	dub	132046
2	9	dub	132047
2	10	dub	132048
3	1	dub	132049
3	2	dub	132050
3	3	dub	132051
3	4	dub	132052
3	5	dub	132053
3	6	dub	132054
3	7	dub	132055
3	8	dub	132056
3	9	dub	132057
3	10	dub	132058
4	1	dub	132059
4	2	dub	132060
4	3	dub	132061
4	4	dub	132062
4	5	dub	132063
4	6	dub	132064
4	7	dub	132065
4	8	dub	132066
4	9	dub	132067
4	10	dub	132068
4	11	dub	132069
4	12	dub	132070
5	1	dub	132071
5	2	dub	132072
5	3	dub	132073
5	4	dub	132074
5	5	dub	132075
5	6	dub	132076
5	7	dub	132077
5	8	dub	132078
5	9	dub	132079
5	10	dub	132080
5	11	dub	132081
5	12	dub	132082
6	1	dub	132083
6	2	dub	132084
6	3	dub	132085
6	4	dub	132086
6	5	dub	132087
6	6	dub	132088
6	7	dub	132089
6	8	dub	132090
6	9	dub	132091
6	10	dub	132092
6	11	dub	132093
7	1	dub	175148
7	2	dub	175149
7	3	dub	175150
7	4	dub	175151
7	5	dub	175152
7	6	dub	175153
7	7	dub	175154
7	8	dub	175155
7	9	dub	175156
7	10	dub	175157
7	11	dub	175158
8	1	dub	175159
8	2	dub	175160
8	3	dub	175161
8	4	dub	175162
8	5	dub	175163
8	6	dub	175164
8	7	dub	175165
8	8	dub	175166
8	9	dub	175167
8	10	dub	175168
8	11	dub	175169
8	12	dub	175170
@Quando Me Apaixono
1	1	dub	307554
1	2	dub	307555
1	3	dub	307556
1	4	dub	307557
1	5	dub	307558
1	6	dub	307559
1	7	dub	307560
1	8	dub	307561
1	9	dub	307562
1	10	dub	307563
1	11	dub	307564
1	12	dub	307565
1	13	dub	307566
1	14	dub	307567
1	15	dub	307568
1	16	dub	307569
1	17	dub	307570
1	18	dub	307571
1	19	dub	307572
1	20	dub	307573
1	21	dub	307574
1	22	dub	307575
1	23	dub	307576
1	24	dub	307577
1	25	dub	307578
1	26	dub	307579
1	27	dub	307580
1	28	dub	307581
1	29	dub	307582
1	30	dub	307583
1	31	dub	307584
1	32	dub	307585
1	33	dub	307586
1	34	dub	307587
1	35	dub	307588
1	36	dub	307589
1	37	dub	307590
1	38	dub	307591
1	39	dub	307592
1	40	dub	307593
1	41	dub	307594
1	42	dub	307595
1	43	dub	307596
1	44	dub	307597
1	45	dub	307598
1	46	dub	307599
1	47	dub	307600
1	48	dub	307601
1	49	dub	307602
1	50	dub	307603
1	51	dub	307604
1	52	dub	307605
1	53	dub	307606
1	54	dub	307607
1	55	dub	307608
1	56	dub	307609
1	57	dub	307610
1	58	dub	307611
1	59	dub	307612
1	60	dub	307613
1	61	dub	307614
1	62	dub	307615
1	63	dub	307616
1	64	dub	307617
1	65	dub	307618
1	66	dub	307619
1	67	dub	307620
1	68	dub	307621
1	69	dub	307622
1	70	dub	307623
1	71	dub	307624
1	72	dub	307625
1	73	dub	307626
1	74	dub	307627
1	75	dub	307628
1	76	dub	307629
1	77	dub	307630
1	78	dub	307631
1	79	dub	307632
1	80	dub	307633
1	81	dub	307634
1	82	dub	307635
1	83	dub	307636
1	84	dub	307637
1	85	dub	307638
1	86	dub	307639
1	87	dub	307640
1	88	dub	307641
1	89	dub	307642
1	90	dub	307643
1	91	dub	307644
1	92	dub	307645
1	93	dub	307646
1	94	dub	307647
1	95	dub	307648
1	96	dub	307649
1	97	dub	307650
1	98	dub	307651
1	99	dub	307652
1	100	dub	307653
1	101	dub	307654
1	102	dub	307655
1	103	dub	307656
1	104	dub	307657
1	105	dub	307658
1	106	dub	307659
1	107	dub	307660
1	108	dub	307661
1	109	dub	307662
1	110	dub	307663
1	111	dub	307664
1	112	dub	307665
1	113	dub	307666
1	114	dub	307667
1	115	dub	307668
1	116	dub	307669
1	117	dub	307670
1	118	dub	307671
1	119	dub	307672
1	120	dub	307673
1	121	dub	307674
1	122	dub	307675
1	123	dub	307676
1	124	dub	307677
1	125	dub	307678
1	126	dub	307679
1	127	dub	307680
1	128	dub	307681
1	129	dub	307682
1	130	dub	307683
1	131	dub	307684
1	132	dub	307685
1	133	dub	307686
1	134	dub	307687
1	135	dub	307688
1	136	dub	307689
1	137	dub	307690
1	138	dub	307691
1	139	dub	307692
1	140	dub	307693
1	141	dub	307694
1	142	dub	307695
1	143	dub	307696
1	144	dub	307697
1	145	dub	307698
1	146	dub	307699
1	147	dub	307700
1	148	dub	307701
1	149	dub	307702
1	150	dub	307703
1	151	dub	307704
1	152	dub	307705
1	153	dub	307706
1	154	dub	307707
1	155	dub	307708
1	156	dub	307709
1	157	dub	307710
1	158	dub	307711
1	159	dub	307712
1	160	dub	307713
1	161	dub	307714
1	162	dub	307715
1	163	dub	307716
1	164	dub	307717
1	165	dub	307718
1	166	dub	307719
1	167	dub	307720
1	168	dub	307721
1	169	dub	307722
1	170	dub	307723
1	171	dub	307724
1	172	dub	307725
1	173	dub	307726
1	174	dub	307727
1	175	dub	307728
1	176	dub	307729
1	177	dub	307730
1	178	dub	307731
1	179	dub	307732
1	180	dub	307733
1	181	dub	307734
1	182	dub	307735
@Quando Ninguem Nos Ve
1	1	dub	317009
1	1	leg	315154
1	2	dub	317010
1	3	dub	317011
1	4	dub	318056
1	5	dub	318373
1	6	dub	318920
1	7	dub	319887
1	8	dub	320488
@Quando Ninguem Ve
1	1	dub	281997
1	2	dub	281998
1	3	dub	281999
1	4	dub	282000
1	5	dub	282001
1	6	dub	282002
1	7	dub	282003
1	8	dub	282004
@Quando Se Tem Mais Uma Chance
1	1	leg	313986
1	2	leg	313987
1	3	leg	313988
1	4	leg	313989
1	5	leg	313990
1	6	leg	313991
1	7	leg	314387
1	8	leg	314388
1	9	leg	314389
1	10	leg	314390
1	11	leg	315490
1	12	leg	315491
1	13	leg	316534
1	14	leg	316535
1	15	leg	316536
1	16	leg	316537
1	17	leg	316538
1	18	leg	316539
1	19	leg	316540
1	20	leg	316541
1	21	leg	316542
1	22	leg	316543
1	23	leg	316544
1	24	leg	316545
1	25	leg	316546
1	26	leg	316547
1	27	leg	317174
1	28	leg	317175
1	29	leg	317176
1	30	leg	318374
1	31	leg	318375
1	32	leg	318376
@Quando Um Homem se Apaixona
1	1	leg	346085
1	2	leg	346086
1	3	leg	346087
1	4	leg	346088
1	5	leg	346089
1	6	leg	346090
1	7	leg	346091
1	8	leg	346092
1	9	leg	346093
1	10	leg	346094
1	11	leg	346095
1	12	leg	346096
1	13	leg	346097
1	14	leg	346098
1	15	leg	346099
1	16	leg	346100
1	17	leg	346101
1	18	leg	346102
1	19	leg	346103
1	20	leg	346104
@Quando Voce For Eu
1	1	leg	361700
1	2	leg	361701
1	3	leg	361702
1	4	leg	361703
1	5	leg	361704
1	6	leg	361705
1	7	leg	361706
1	8	leg	361707
1	9	leg	361708
1	10	leg	361709
1	11	leg	361710
1	12	leg	361711
1	13	leg	361712
1	14	leg	361713
1	15	leg	361714
1	16	leg	361715
1	17	leg	361716
1	18	leg	361717
1	19	leg	361718
1	20	leg	361719
1	21	leg	361720
1	22	leg	361721
1	23	leg	361722
1	24	leg	361723
1	25	leg	361724
1	26	leg	361725
@Quando o Telefone Toca
1	1	dub	296692
1	2	dub	296693
1	3	dub	297369
1	4	dub	297370
1	5	dub	299249
1	6	dub	299250
1	7	dub	300252
1	8	dub	300253
1	9	dub	301761
1	10	dub	301762
1	11	dub	301763
1	12	dub	301764
@Quando os Tubarões Atacam 360°
1	1	dub	200847
1	2	dub	200848
1	3	dub	200849
1	4	dub	200850
1	5	dub	200851
1	6	dub	200852
@Quantico
1	1	dub	8188
1	2	dub	8189
1	3	dub	8190
1	4	dub	8191
1	5	dub	8192
1	6	dub	8193
1	7	dub	8194
1	8	dub	8195
1	9	dub	8196
1	10	dub	8197
1	11	dub	8198
1	12	dub	8199
1	13	dub	8200
1	14	dub	8201
1	15	dub	8202
1	16	dub	8203
1	17	dub	8204
1	18	dub	8205
1	19	dub	8206
1	20	dub	8207
1	21	dub	8208
1	22	dub	8209
2	1	dub	8210
2	2	dub	8211
2	3	dub	8212
2	4	dub	8213
2	5	dub	8214
2	6	dub	8215
2	7	dub	8216
2	8	dub	8217
2	9	dub	8218
2	10	dub	8219
2	11	dub	8220
2	12	dub	8221
2	13	dub	8222
2	14	dub	8223
2	15	dub	8224
2	16	dub	8225
2	17	dub	8226
2	18	dub	8227
2	19	dub	8228
2	20	dub	8229
2	21	dub	8230
2	22	dub	8231
3	1	dub	43730
3	2	dub	43731
3	3	dub	43732
3	4	dub	43733
3	5	dub	43734
3	6	dub	43735
3	7	dub	43736
3	8	dub	43737
3	9	dub	43738
3	10	dub	43739
3	11	dub	43740
3	12	dub	43741
3	13	dub	43742
@Quanto Mais Vida, Melhor!
1	1	dub	141436
1	2	dub	141437
1	3	dub	141438
1	4	dub	141439
1	5	dub	142332
1	6	dub	142333
1	7	dub	142334
1	8	dub	142335
1	9	dub	142336
1	10	dub	142337
1	11	dub	142338
1	12	dub	143855
1	13	dub	143856
1	14	dub	143857
1	15	dub	143858
1	16	dub	143859
1	17	dub	144810
1	18	dub	144811
1	19	dub	144812
1	20	dub	144813
1	21	dub	144814
1	22	dub	144815
1	23	dub	144816
1	24	dub	144817
1	25	dub	144818
1	26	dub	144819
1	27	dub	144820
1	28	dub	144821
1	29	dub	144822
1	30	dub	144823
1	31	dub	145326
1	32	dub	145327
1	33	dub	145328
1	34	dub	145329
1	35	dub	145330
1	36	dub	145331
1	37	dub	146776
1	38	dub	146777
1	39	dub	146778
1	40	dub	146779
1	41	dub	146780
1	42	dub	146781
1	43	dub	149176
1	44	dub	149177
1	45	dub	149178
1	46	dub	149179
1	47	dub	149180
1	48	dub	149181
1	49	dub	149182
1	50	dub	149183
1	51	dub	149184
1	52	dub	149185
1	53	dub	149186
1	54	dub	149187
1	55	dub	149188
1	56	dub	149189
1	57	dub	149190
1	58	dub	149191
1	59	dub	149192
1	60	dub	149193
1	61	dub	149420
1	62	dub	149421
1	63	dub	149422
1	64	dub	149423
1	65	dub	149424
1	66	dub	149425
1	67	dub	151354
1	68	dub	151355
1	69	dub	151356
1	70	dub	151357
1	71	dub	151358
1	72	dub	151359
1	73	dub	151360
1	74	dub	151361
1	75	dub	151362
1	76	dub	151363
1	77	dub	151364
1	78	dub	151365
1	79	dub	151366
1	80	dub	151367
1	81	dub	151368
1	82	dub	151369
1	83	dub	151370
1	84	dub	151371
1	85	dub	151372
1	86	dub	151373
1	87	dub	151374
1	88	dub	151375
1	89	dub	151376
1	90	dub	151377
1	91	dub	155365
1	92	dub	155366
1	93	dub	155367
1	94	dub	155368
1	95	dub	155369
1	96	dub	155370
1	97	dub	155705
1	98	dub	155706
