@Peppa Pig
1	1	dub	348400
1	2	dub	348401
1	3	dub	348402
1	4	dub	348403
1	5	dub	348404
1	6	dub	348405
1	7	dub	348406
1	8	dub	348407
1	9	dub	348408
1	10	dub	348409
1	11	dub	348410
1	12	dub	348411
1	13	dub	348412
1	14	dub	348413
1	15	dub	348414
1	16	dub	348415
1	17	dub	348416
1	18	dub	348417
1	19	dub	348418
1	20	dub	348419
1	21	dub	348420
1	22	dub	348421
1	23	dub	348422
1	24	dub	348423
1	25	dub	348424
1	26	dub	348425
1	27	dub	348426
1	28	dub	348427
1	29	dub	348428
1	30	dub	348429
1	31	dub	348430
1	32	dub	348431
1	33	dub	348432
1	34	dub	348433
1	35	dub	348434
1	36	dub	348435
1	37	dub	348436
1	38	dub	348437
1	39	dub	348438
1	40	dub	348439
1	41	dub	348440
1	42	dub	348441
1	43	dub	348442
1	44	dub	348443
1	45	dub	348444
1	46	dub	348445
1	47	dub	348446
1	48	dub	348447
1	49	dub	348448
1	50	dub	348449
1	51	dub	348450
1	52	dub	348451
2	1	dub	348452
2	2	dub	348453
2	3	dub	348454
2	4	dub	348455
2	5	dub	348456
2	6	dub	348457
2	7	dub	348458
2	8	dub	348459
2	9	dub	348460
2	10	dub	348461
2	11	dub	348462
2	12	dub	348463
2	13	dub	348464
2	14	dub	348465
2	15	dub	348466
2	16	dub	348467
2	17	dub	348468
2	18	dub	348469
2	19	dub	348470
2	20	dub	348471
2	21	dub	348472
2	22	dub	348473
2	23	dub	348474
2	24	dub	348475
2	25	dub	348476
2	27	dub	348477
2	28	dub	348478
2	29	dub	348479
2	30	dub	348480
2	31	dub	348481
2	32	dub	348482
2	33	dub	348483
2	34	dub	348484
2	35	dub	348485
2	36	dub	348486
2	37	dub	348487
2	38	dub	348488
2	39	dub	348489
2	40	dub	348490
2	41	dub	348491
2	42	dub	348492
2	43	dub	348493
2	44	dub	348494
2	45	dub	348495
2	46	dub	348496
2	47	dub	348497
2	48	dub	348498
2	49	dub	348499
2	50	dub	348500
2	51	dub	348501
2	52	dub	348502
3	1	dub	348503
3	2	dub	348504
3	3	dub	348505
3	4	dub	348506
3	5	dub	348507
3	6	dub	348508
3	7	dub	348509
3	8	dub	348510
3	9	dub	348511
3	10	dub	348512
3	11	dub	348513
3	12	dub	348514
3	13	dub	348515
3	14	dub	348516
3	15	dub	348517
3	16	dub	348518
3	17	dub	348519
3	18	dub	348520
3	19	dub	348521
3	20	dub	348522
3	21	dub	348523
3	22	dub	348524
3	23	dub	348525
3	24	dub	348526
3	25	dub	348527
3	26	dub	348528
4	1	dub	348529
4	2	dub	348530
4	3	dub	348531
4	4	dub	348532
4	5	dub	348533
4	6	dub	348534
4	7	dub	348535
4	8	dub	348536
4	9	dub	348537
4	10	dub	348538
4	11	dub	348539
4	12	dub	348540
4	13	dub	348541
4	14	dub	348542
4	15	dub	348543
4	16	dub	348544
4	17	dub	348545
4	18	dub	348546
4	19	dub	348547
4	20	dub	348548
4	21	dub	348549
4	22	dub	348550
4	23	dub	348551
4	24	dub	348552
4	25	dub	348553
4	26	dub	348554
5	1	dub	348555
5	2	dub	348556
5	3	dub	348557
5	4	dub	348558
5	5	dub	348559
5	6	dub	348560
5	7	dub	348561
5	8	dub	348562
5	9	dub	348563
5	10	dub	348564
5	11	dub	348565
5	12	dub	348566
5	13	dub	348567
5	14	dub	348568
5	15	dub	348569
5	16	dub	348570
5	17	dub	348571
5	18	dub	348572
5	19	dub	348573
5	20	dub	348574
5	21	dub	348575
5	22	dub	348576
5	23	dub	348577
5	24	dub	348578
5	25	dub	348579
5	26	dub	348580
6	1	dub	348581
6	2	dub	348582
6	3	dub	348583
6	4	dub	348584
6	5	dub	348585
6	6	dub	348586
6	7	dub	348587
6	8	dub	348588
6	9	dub	348589
6	10	dub	348590
6	11	dub	348591
6	12	dub	348592
6	13	dub	348593
6	14	dub	348594
6	15	dub	348595
6	16	dub	348596
6	17	dub	348597
6	18	dub	348598
6	19	dub	348599
6	20	dub	348600
6	21	dub	348601
6	22	dub	348602
6	23	dub	348603
6	24	dub	348604
6	25	dub	348605
6	26	dub	348606
7	1	dub	348607
7	2	dub	348608
7	3	dub	348609
7	4	dub	348610
7	5	dub	348611
7	6	dub	348612
7	7	dub	348613
7	8	dub	348614
7	9	dub	348615
7	10	dub	348616
7	11	dub	348617
7	12	dub	348618
7	13	dub	348619
7	14	dub	348620
7	15	dub	348621
7	16	dub	348622
7	17	dub	348623
7	18	dub	348624
7	19	dub	348625
7	20	dub	348626
7	21	dub	348627
7	22	dub	348628
7	23	dub	348629
7	24	dub	348630
7	25	dub	348631
7	26	dub	348632
7	27	dub	348633
7	28	dub	348634
7	29	dub	348635
7	30	dub	348636
7	31	dub	348637
7	32	dub	348638
7	33	dub	348639
7	34	dub	348640
7	35	dub	348641
7	36	dub	348642
7	37	dub	348643
7	38	dub	348644
7	39	dub	348645
7	40	dub	348646
7	41	dub	348647
7	42	dub	348648
7	43	dub	348649
7	44	dub	348650
7	45	dub	348651
7	46	dub	348652
7	47	dub	348653
7	48	dub	348654
7	49	dub	348655
7	50	dub	348656
7	51	dub	348657
7	52	dub	348658
8	1	dub	348659
8	2	dub	348660
8	3	dub	348661
8	4	dub	348662
8	5	dub	348663
8	6	dub	348664
8	7	dub	348665
8	8	dub	348666
8	9	dub	348667
8	10	dub	348668
8	11	dub	348669
8	12	dub	348670
8	13	dub	348671
8	14	dub	348672
8	15	dub	348673
8	16	dub	348674
8	17	dub	348675
8	18	dub	348676
8	19	dub	348677
8	20	dub	348678
8	21	dub	348679
8	22	dub	348680
8	23	dub	348681
8	24	dub	348682
8	25	dub	348683
8	26	dub	348684
8	27	dub	348685
8	28	dub	348686
8	29	dub	348687
8	30	dub	348688
8	31	dub	348689
8	32	dub	348690
8	33	dub	348691
8	34	dub	348692
8	35	dub	348693
8	36	dub	348694
8	37	dub	348695
8	38	dub	348696
8	39	dub	348697
8	40	dub	348698
8	41	dub	348699
8	42	dub	348700
8	43	dub	348701
8	44	dub	348702
8	45	dub	348703
8	46	dub	348704
8	47	dub	348705
8	48	dub	348706
8	49	dub	348707
8	50	dub	348708
8	51	dub	348709
8	52	dub	348710
9	1	dub	348711
9	2	dub	348712
9	3	dub	348713
9	4	dub	348714
9	5	dub	348715
9	6	dub	348716
9	7	dub	348717
9	8	dub	348718
9	9	dub	348719
9	10	dub	348720
9	11	dub	348721
9	12	dub	348722
9	13	dub	348723
9	14	dub	348724
9	15	dub	348725
9	16	dub	348726
9	17	dub	348727
9	18	dub	348728
9	19	dub	348729
9	20	dub	348730
9	21	dub	348731
9	24	dub	348732
9	25	dub	348733
9	26	dub	348734
10	1	dub	348735
10	2	dub	348736
10	3	dub	348737
10	4	dub	348738
10	5	dub	348739
10	6	dub	348740
10	7	dub	348741
10	8	dub	348742
10	9	dub	348743
10	10	dub	348744
10	11	dub	348745
10	12	dub	348746
10	13	dub	348747
10	14	dub	348748
10	15	dub	348749
10	16	dub	348750
10	17	dub	348751
10	18	dub	348752
10	19	dub	348753
10	20	dub	348754
10	21	dub	348755
10	22	dub	348756
10	23	dub	348757
10	24	dub	348758
10	25	dub	348759
10	26	dub	348760
11	1	dub	348761
11	2	dub	348762
11	3	dub	348763
11	4	dub	348764
11	5	dub	348765
11	6	dub	348766
11	7	dub	348767
11	8	dub	348768
11	9	dub	348769
11	10	dub	348770
11	11	dub	348771
11	12	dub	348772
11	13	dub	348773
@Pepsi, Cadê Meu Avião?
1	1	dub	180478
1	2	dub	180479
1	3	dub	180480
1	4	dub	180481
@Pequena Ellen
1	1	dub	146681
1	2	dub	146682
1	3	dub	146683
1	4	dub	146684
1	5	dub	146685
1	6	dub	146686
1	7	dub	146687
1	8	dub	146688
1	9	dub	146689
1	10	dub	146690
@Pequenas Empresas & Grandes Negocios
1	1	dub	203208
1	2	dub	203209
1	3	dub	203210
1	4	dub	204186
1	5	dub	205237
1	6	dub	208755
1	7	dub	211730
1	8	dub	214003
1	9	dub	214004
@Pequenas Empresas, Grandes Sonhos
1	1	dub	164323
1	2	dub	164324
1	3	dub	164325
1	4	dub	164326
1	5	dub	164327
1	6	dub	164328
1	7	dub	164329
1	8	dub	164330
@Pequenas Maravilhas
1	1	dub	129753
1	2	dub	129754
1	3	dub	129755
1	4	dub	129756
1	5	dub	129757
1	6	dub	129758
2	1	dub	129759
2	2	dub	129760
2	3	dub	129761
2	4	dub	129762
2	5	dub	129763
2	6	dub	129764
@Pequeno Gigante
1	1	dub	344592
1	2	dub	344593
1	3	dub	344594
1	4	dub	344595
1	5	dub	344596
1	6	dub	344597
1	7	dub	344598
1	8	dub	344599
1	9	dub	344600
1	10	dub	344601
1	11	dub	344602
1	12	dub	344603
1	13	dub	344604
@Pequeno Principe e Seus Amigos
1	1	dub	235150
1	2	dub	235151
1	3	dub	235152
1	4	dub	235153
1	5	dub	235154
1	6	dub	235155
1	7	dub	235156
1	8	dub	235157
1	9	dub	235158
1	10	dub	235159
1	11	dub	235160
1	12	dub	235161
1	13	dub	235162
1	14	dub	235163
1	15	dub	235164
1	16	dub	235165
1	17	dub	235166
1	18	dub	235167
1	19	dub	235168
1	20	dub	235169
1	21	dub	235170
1	22	dub	235171
1	23	dub	235172
1	24	dub	235173
1	25	dub	235174
1	26	dub	235175
1	27	dub	235176
1	28	dub	235177
1	29	dub	235178
1	30	dub	235179
1	31	dub	235180
1	32	dub	235181
1	33	dub	235182
1	34	dub	235183
1	35	dub	235184
1	36	dub	235185
1	37	dub	235186
1	38	dub	235187
1	39	dub	235188
@Pequeno Problema
1	1	dub	183021
1	2	dub	183022
1	3	dub	183023
1	4	dub	183024
1	5	dub	183025
1	6	dub	183026
1	7	dub	183027
1	8	dub	183028
1	9	dub	183029
1	10	dub	183030
1	11	dub	183031
1	12	dub	183032
1	13	dub	183033
1	14	dub	183034
1	15	dub	183035
1	16	dub	183036
1	17	dub	183037
1	18	dub	183038
1	19	dub	183039
1	20	dub	183040
1	21	dub	183041
1	22	dub	183042
1	23	dub	183043
1	24	dub	183044
1	25	dub	183045
1	26	dub	183046
@Pequenos Desastres
1	1	dub	357107
1	2	dub	357108
1	3	dub	357109
1	4	dub	357110
1	5	dub	357111
1	6	dub	357112
@Pequenos Gigantes da Natureza
1	1	dub	266815
1	2	dub	266816
1	3	dub	266817
1	4	dub	266818
1	5	dub	266819
1	6	dub	266820
2	1	dub	266821
2	2	dub	266822
2	3	dub	266823
2	4	dub	266824
2	5	dub	266825
2	6	dub	266826
2	7	dub	266827
2	8	dub	266828
2	9	dub	266829
2	10	dub	266830
2	11	dub	266831
2	12	dub	266832
2	13	dub	266833
2	14	dub	266834
@Pequenos Incendios por Toda Parte
1	1	dub	62795
1	2	dub	62796
1	3	dub	69264
1	4	dub	69265
1	5	dub	69266
1	6	dub	69267
1	7	dub	69268
1	8	dub	69269
@Perception: Truques da Mente
1	1	dub	208528
1	2	dub	208529
1	3	dub	208530
1	4	dub	208531
1	5	dub	208532
1	6	dub	208533
1	7	dub	208534
1	8	dub	208535
1	9	dub	208536
1	10	dub	208537
2	1	dub	208538
2	2	dub	208539
2	3	dub	208540
2	4	dub	208541
2	5	dub	208542
2	6	dub	208543
2	7	dub	208544
2	8	dub	208545
2	9	dub	208546
2	10	dub	208547
2	11	dub	208548
2	12	dub	208549
2	13	dub	208550
2	14	dub	208551
3	1	dub	208552
3	2	dub	208553
3	3	dub	208554
3	4	dub	208555
3	5	dub	208556
3	6	dub	208557
3	7	dub	208558
3	8	dub	208559
3	9	dub	208560
3	10	dub	208561
3	11	dub	208562
3	12	dub	208563
3	13	dub	208564
3	14	dub	208565
3	15	dub	208566
@Percy Jackson e os Olimpianos
1	1	dub	234593
1	2	dub	234594
1	3	dub	235837
1	4	dub	237496
1	5	dub	239750
1	6	dub	241537
1	7	dub	243172
1	8	dub	245017
2	1	dub	357958
2	2	dub	357959
2	3	dub	357960
2	4	dub	358609
2	5	dub	359283
2	6	dub	361269
2	7	dub	362370
2	8	dub	363475
@Perdendo o Juizo
1	1	dub	383182
1	2	dub	383183
1	3	dub	383184
1	4	dub	383185
1	5	dub	383186
1	6	dub	383187
1	7	dub	383188
1	8	dub	383189
1	9	dub	383190
1	10	dub	383191
@Perdida
1	1	dub	110225
1	1	leg	49280
1	2	dub	110226
1	2	leg	49281
1	3	dub	110227
1	3	leg	49282
1	4	dub	110228
1	4	leg	49283
1	5	dub	110229
1	5	leg	49284
1	6	dub	110230
1	6	leg	49285
1	7	dub	110231
1	7	leg	49286
1	8	dub	110232
1	8	leg	49287
1	9	dub	110233
1	9	leg	49288
1	10	dub	110234
1	10	leg	49289
1	11	dub	110235
1	11	leg	49290
@Perdida no Tempo
1	1	leg	251713
1	2	leg	251714
1	3	leg	251715
1	4	leg	251716
1	5	leg	251717
1	6	leg	251718
1	7	leg	251719
1	8	leg	251720
1	9	leg	251721
1	10	leg	251722
1	11	leg	251723
1	12	leg	251724
1	13	leg	251725
1	14	leg	251726
1	15	leg	251727
1	16	leg	251728
1	17	leg	251729
1	18	leg	251730
1	19	leg	251731
1	20	leg	251732
1	21	leg	251733
1	22	leg	251734
1	23	leg	251735
1	24	leg	251736
1	25	leg	251737
1	26	leg	251738
1	27	leg	251739
1	28	leg	251740
1	29	leg	251741
1	30	leg	251742
@Perdido nas Estrelas
1	1	dub	338215
1	2	dub	338216
1	3	dub	338217
1	4	dub	338218
1	5	dub	338219
1	6	dub	338220
1	7	dub	338221
1	8	dub	338222
1	9	dub	338223
1	10	dub	338224
1	11	dub	338225
1	12	dub	338226
1	13	dub	338227
@Perdido pela Fama
1	1	dub	184818
1	2	dub	184819
1	3	dub	184820
1	4	dub	184821
1	5	dub	184822
1	6	dub	184823
1	7	dub	184824
1	8	dub	184825
1	9	dub	184826
1	10	dub	184827
@Perdidos em Oz
1	1	dub	260313
1	2	dub	260314
1	3	dub	260315
1	4	dub	260316
1	5	dub	260317
1	6	dub	260318
1	7	dub	260319
1	8	dub	260320
1	9	dub	260321
1	10	dub	260322
1	11	dub	260323
1	12	dub	260324
1	13	dub	260325
2	1	dub	260326
2	2	dub	260327
2	3	dub	260328
2	4	dub	260329
2	5	dub	260330
2	6	dub	260331
2	7	dub	260332
2	8	dub	260333
2	9	dub	260334
2	10	dub	260335
2	11	dub	260336
2	12	dub	260337
2	13	dub	260338
@Perdidos no Espaco
1	0	dub	232666
1	1	dub	8708
1	2	dub	8709
1	3	dub	8710
1	4	dub	8711
1	5	dub	8712
1	6	dub	8713
1	7	dub	8714
1	8	dub	8715
1	9	dub	8716
1	10	dub	8717
1	11	dub	232677
1	12	dub	232678
1	13	dub	232679
1	14	dub	232680
1	15	dub	232681
1	16	dub	232682
1	17	dub	232683
1	18	dub	232684
1	19	dub	232685
1	20	dub	232686
1	21	dub	232687
1	22	dub	232688
1	23	dub	232689
1	24	dub	232690
1	25	dub	232691
1	26	dub	232692
1	27	dub	232693
1	28	dub	232694
1	29	dub	232695
2	1	dub	32712
2	2	dub	32713
2	3	dub	32714
2	4	dub	32715
2	5	dub	32716
2	6	dub	32717
2	7	dub	32718
2	8	dub	32719
2	9	dub	32720
2	10	dub	32721
2	11	dub	243183
2	12	dub	243184
2	13	dub	243185
2	14	dub	243186
2	15	dub	243187
2	16	dub	243188
2	17	dub	243189
2	18	dub	243190
2	19	dub	243191
2	20	dub	243192
2	21	dub	243193
2	22	dub	243194
2	23	dub	243195
2	24	dub	243196
2	25	dub	243197
2	26	dub	243198
2	27	dub	243199
2	28	dub	243200
2	29	dub	243201
2	30	dub	243202
2	31	dub	243203
3	1	dub	142089
3	2	dub	142090
3	3	dub	142091
3	4	dub	142092
3	5	dub	142093
3	6	dub	142094
3	7	dub	142095
3	8	dub	142096
3	9	dub	243212
3	10	dub	243213
3	11	dub	243214
3	12	dub	243215
3	13	dub	243216
3	14	dub	243217
3	15	dub	243218
3	16	dub	243219
3	17	dub	243220
3	18	dub	243221
3	19	dub	243222
3	20	dub	243223
3	21	dub	243224
3	22	dub	243225
3	23	dub	243226
3	24	dub	243227
@Perfect Propose
1	1	leg	283034
1	2	leg	283035
1	3	leg	283036
1	4	leg	283037
1	5	leg	283038
1	6	leg	283039
@Perfil Falso
1	1	dub	197098
1	2	dub	197099
1	3	dub	197100
1	4	dub	197101
1	5	dub	197102
1	6	dub	197103
1	7	dub	197104
1	8	dub	197105
1	9	dub	197106
1	10	dub	197107
2	1	dub	302258
2	2	dub	302259
2	3	dub	302260
2	4	dub	302261
2	5	dub	302262
2	6	dub	302263
2	7	dub	302264
2	8	dub	302265
2	9	dub	302266
2	10	dub	302267
3	1	dub	374574
3	2	dub	374575
3	3	dub	374576
3	4	dub	374577
3	5	dub	374578
3	6	dub	374579
3	7	dub	374580
3	8	dub	374581
3	9	dub	374582
3	10	dub	374583
@Perfume
1	1	leg	251743
1	2	leg	251744
1	3	leg	251745
1	4	leg	251746
1	5	leg	251747
1	6	leg	251748
1	7	leg	251749
1	8	leg	251750
1	9	leg	251751
1	10	leg	251752
1	11	leg	251753
1	12	leg	251754
1	13	leg	251755
1	14	leg	251756
1	15	leg	251757
1	16	leg	251758
1	17	leg	251759
1	18	leg	251760
1	19	leg	251761
1	20	leg	251762
1	21	leg	251763
1	22	leg	251764
1	23	leg	251765
1	24	leg	251766
1	25	leg	251767
1	26	leg	251768
1	27	leg	251769
1	28	leg	251770
1	29	leg	251771
1	30	leg	251772
1	31	leg	251773
1	32	leg	251774
@Pergunte Aos StoryBots
1	1	dub	27989
1	2	dub	27990
1	3	dub	27991
1	4	dub	27992
1	5	dub	27993
1	6	dub	27994
2	1	dub	27995
2	2	dub	27996
2	3	dub	27997
2	4	dub	27998
2	5	dub	27999
2	6	dub	28000
2	7	dub	28001
2	8	dub	28002
3	1	dub	28003
3	2	dub	28004
3	3	dub	28005
3	4	dub	28006
3	5	dub	28007
3	6	dub	28008
3	7	dub	28009
3	8	dub	28010
@Pergunte as Estrelas
1	1	dub	301677
1	2	dub	302268
1	3	dub	302736
1	4	dub	302738
1	5	dub	305110
1	6	dub	305298
1	7	dub	307159
1	8	dub	307160
1	9	dub	335581
1	10	dub	335582
1	11	dub	335583
1	12	dub	335584
1	13	dub	335585
1	14	dub	335586
1	15	dub	335587
1	16	dub	335588
@Periféricos
1	1	dub	178229
1	2	dub	178230
1	3	dub	179340
1	4	dub	179341
1	5	dub	180071
1	6	dub	180977
1	7	dub	180978
1	8	dub	181281
@Pernille
1	1	dub	321491
1	2	dub	321492
1	3	dub	321493
1	4	dub	321494
1	5	dub	321495
1	6	dub	321496
2	1	dub	321497
2	2	dub	321498
2	3	dub	321499
2	4	dub	321500
2	5	dub	321501
2	6	dub	321502
3	1	dub	321503
3	2	dub	321504
3	3	dub	321505
3	4	dub	321506
3	5	dub	321507
3	6	dub	321508
4	1	dub	321509
4	2	dub	321510
4	3	dub	321511
4	4	dub	321512
4	5	dub	321513
4	6	dub	321514
5	1	dub	321515
5	2	dub	321516
5	3	dub	321517
5	4	dub	321518
5	5	dub	321519
5	6	dub	321520
@Perninha em Obras
1	1	dub	168409
1	2	dub	168410
1	3	dub	168411
1	4	dub	168412
1	5	dub	168413
1	6	dub	168414
1	7	dub	168415
1	8	dub	168416
@Perola Vermelha
1	1	leg	367738
1	2	leg	368066
1	3	leg	368629
1	4	leg	368630
1	5	leg	368631
1	6	leg	369136
1	7	leg	369137
1	8	leg	369292
1	9	leg	370128
1	10	leg	370129
1	11	leg	370572
1	12	leg	370573
1	13	leg	371315
1	14	leg	371316
1	15	leg	371317
1	16	leg	371318
1	17	leg	371319
1	18	leg	371320
1	19	leg	376685
1	20	leg	376686
1	21	leg	376687
1	22	leg	376688
1	23	leg	376689
1	24	leg	376690
1	25	leg	376691
1	26	leg	376692
1	27	leg	376693
1	28	leg	376694
1	29	leg	376695
1	30	leg	376696
1	31	leg	376697
1	32	leg	376698
1	33	leg	376699
1	34	leg	376700
1	35	leg	376701
1	36	leg	376702
1	37	leg	376703
1	38	leg	376704
1	39	leg	380172
1	40	leg	380173
1	41	leg	380174
1	42	leg	380175
1	43	leg	380176
1	44	leg	380177
1	45	leg	380178
1	46	leg	380179
1	47	leg	380180
1	48	leg	380181
1	49	leg	380182
1	50	leg	380183
1	51	leg	380184
1	52	leg	380185
1	53	leg	380186
1	54	leg	380187
1	55	leg	380188
@Perry Mason
1	1	dub	49291
1	2	dub	49292
1	3	dub	63047
1	4	dub	63048
1	5	dub	63195
1	6	dub	64605
1	7	dub	66802
1	8	dub	69270
2	1	dub	189231
2	2	dub	189766
2	3	dub	190502
2	4	dub	191054
2	5	dub	191801
2	6	dub	192365
2	7	dub	192900
2	8	dub	193551
@Perseguicao com John Walsh
1	1	dub	273461
1	2	dub	273462
1	3	dub	273463
1	4	dub	273464
1	5	dub	273465
1	6	dub	273466
1	7	dub	273467
1	8	dub	273468
1	9	dub	273469
1	10	dub	273470
1	11	dub	273471
1	12	dub	273472
2	1	dub	273473
2	2	dub	273474
2	3	dub	273475
2	4	dub	273476
2	5	dub	273477
2	6	dub	273478
2	7	dub	273479
2	8	dub	273480
2	9	dub	273481
2	10	dub	273482
2	11	dub	273483
2	12	dub	273484
4	1	dub	273485
4	2	dub	273486
4	3	dub	273487
4	4	dub	273488
4	5	dub	273489
4	6	dub	273490
4	7	dub	273491
4	8	dub	273492
4	9	dub	273493
4	10	dub	273494
4	11	dub	273495
4	12	dub	273496
5	1	dub	273497
5	2	dub	277320
5	3	dub	279522
5	4	dub	279523
5	5	dub	281435
5	6	dub	286432
@Perseguicoes em Alta Velocidade
1	1	dub	241914
1	2	dub	243228
1	3	dub	245018
1	4	dub	247224
1	5	dub	247859
1	6	dub	248868
2	1	dub	316886
2	2	dub	316887
2	3	dub	316888
2	4	dub	316889
2	5	dub	316890
2	6	dub	316891
2	7	dub	316892
2	8	dub	316893
@Perseguindo Ondas
1	1	dub	184828
1	2	dub	184829
1	3	dub	184830
1	4	dub	184831
1	5	dub	184832
1	6	dub	184833
1	7	dub	184834
1	8	dub	184835
@Perseguindo as Chuvas
1	1	dub	320837
1	2	dub	320838
1	3	dub	320839
1	4	dub	320840
@Personagens Aprisionados
1	1	leg	360692
1	2	leg	360693
1	3	leg	360694
1	4	leg	360695
1	5	leg	360696
1	6	leg	360697
1	7	leg	360698
1	8	leg	360699
1	9	leg	360700
1	10	leg	360701
1	11	leg	360702
1	12	leg	360703
1	13	leg	360704
1	14	leg	360705
1	15	leg	360706
1	16	leg	360707
@Personas
1	1	dub	377365
1	2	dub	377366
1	3	dub	377367
1	4	dub	377368
1	5	dub	377369
1	6	dub	377370
@Perícia Lab
1	1	dub	180770
1	2	dub	365828
1	3	dub	180771
1	4	dub	180772
1	5	dub	180773
1	6	dub	180774
1	7	dub	181280
1	8	dub	189763
1	9	dub	189764
1	10	dub	189765
@Pesadelo Americano
1	1	dub	329186
1	2	dub	329187
1	3	dub	329188
1	4	dub	329189
1	5	dub	329190
1	6	dub	329191
@Pesadelo na Cozinha
1	1	dub	29178
1	2	dub	29179
1	3	dub	29180
1	4	dub	29181
1	5	dub	29182
1	6	dub	29183
1	7	dub	29184
1	8	dub	29185
1	9	dub	29186
1	10	dub	29187
1	11	dub	29188
1	12	dub	29189
1	13	dub	29190
2	1	dub	100733
2	2	dub	100734
2	3	dub	100735
2	4	dub	100736
2	5	dub	100737
2	6	dub	100738
2	7	dub	100739
3	1	dub	100740
3	2	dub	101350
3	3	dub	102478
3	4	dub	103920
4	1	dub	309834
4	2	dub	311362
4	3	dub	313042
4	4	dub	313449
4	5	dub	314382
4	6	dub	315489
4	7	dub	316331
4	8	dub	317172
4	9	dub	318054
4	10	dub	318370
4	11	dub	318916
4	12	dub	319438
5	1	dub	367614
5	2	dub	368153
5	3	dub	369080
5	4	dub	372164
5	5	dub	372165
5	6	dub	372166
5	7	dub	372576
5	8	dub	373467
5	9	dub	374746
5	10	dub	376015
5	11	dub	376069
5	12	dub	377606
@Pesadelo na Cozinha com Gordon Ramsey
8	1	dub	242072
8	2	dub	242073
8	3	dub	242074
8	4	dub	244067
8	5	dub	246793
8	6	dub	247222
8	7	dub	248834
8	8	dub	249863
8	9	dub	251513
8	10	dub	252810
9	1	dub	345334
9	2	dub	345335
9	3	dub	345336
9	4	dub	345337
9	5	dub	345338
9	6	dub	345339
@Pesadelo no Andar de Cima O Caso de Ty e Bryn
1	1	leg	378961
1	2	leg	378962
@Pesadelos da Cirurgia Plastica
1	1	dub	227802
1	2	dub	229402
1	3	dub	230384
1	4	dub	231255
1	5	dub	233359
1	6	dub	235440
@Pesadelos da Natureza
1	1	dub	346766
1	2	dub	346767
1	3	dub	346768
@Pesadelos e Devaneios de Joko Anwar
1	1	dub	265369
1	2	dub	265370
1	3	dub	265371
1	4	dub	265372
1	5	dub	265373
1	6	dub	265374
1	7	dub	265375
@Pesca Implacavel
1	1	dub	27546
1	2	dub	27547
1	3	dub	27548
1	4	dub	27549
1	5	dub	27550
1	6	dub	27551
1	7	dub	27552
1	8	dub	27553
@Pesca Mortal
1	1	dub	292999
1	2	dub	293000
1	3	dub	293001
1	4	dub	293002
1	5	dub	293003
1	6	dub	293004
1	7	dub	293005
1	8	dub	293006
1	9	dub	293007
2	2	dub	293008
2	3	dub	293009
2	4	dub	293010
2	5	dub	293011
2	6	dub	293012
2	7	dub	293013
2	8	dub	293014
2	9	dub	293015
2	10	dub	293016
2	11	dub	293017
2	12	dub	293018
3	1	dub	293019
3	2	dub	293020
3	3	dub	293021
3	4	dub	293022
3	5	dub	293023
3	6	dub	293024
3	7	dub	293025
3	8	dub	293026
3	9	dub	293027
3	10	dub	293028
