@H2O Meninas Sereias
1	1	dub	265154
1	2	dub	265155
1	3	dub	265156
1	4	dub	265157
1	5	dub	265158
1	6	dub	265159
1	7	dub	265160
1	8	dub	265161
1	9	dub	265162
1	10	dub	265163
1	11	dub	265164
1	12	dub	265165
1	13	dub	265166
1	14	dub	265167
1	15	dub	265168
1	16	dub	265169
1	17	dub	265170
1	18	dub	265171
1	19	dub	265172
1	20	dub	265173
1	21	dub	265174
1	22	dub	265175
1	23	dub	265176
1	24	dub	265177
1	25	dub	265178
1	26	dub	265179
2	1	dub	265180
2	2	dub	265181
2	3	dub	265182
2	4	dub	265183
2	5	dub	265184
2	6	dub	265185
2	7	dub	265186
2	8	dub	265187
2	9	dub	265188
2	10	dub	265189
2	11	dub	265190
2	12	dub	265191
2	13	dub	265192
2	14	dub	265193
2	15	dub	265194
2	16	dub	265195
2	17	dub	265196
2	18	dub	265197
2	19	dub	265198
2	20	dub	265199
2	21	dub	265200
2	22	dub	265201
2	23	dub	265202
2	24	dub	265203
2	25	dub	265204
2	26	dub	265205
3	1	dub	265206
3	2	dub	265207
3	3	dub	265208
3	4	dub	265209
3	5	dub	265210
3	6	dub	265211
3	7	dub	265212
3	8	dub	265213
3	9	dub	265214
3	10	dub	265215
3	11	dub	265216
3	12	dub	265217
3	13	dub	265218
3	14	dub	265219
3	15	dub	265220
3	16	dub	265221
3	17	dub	265222
3	18	dub	265223
3	19	dub	265224
3	20	dub	265225
3	21	dub	265226
3	22	dub	265227
3	23	dub	265228
3	24	dub	265229
3	25	dub	265230
3	26	dub	265231
@HAIGAKURA
1	1	leg	303853
1	2	leg	303854
1	3	leg	303855
1	4	leg	303856
1	5	leg	303857
1	6	leg	303858
1	7	leg	303859
1	8	leg	342040
1	9	leg	342041
1	10	leg	342953
1	11	leg	346666
1	12	leg	346667
1	13	leg	346668
@HALSTON
1	1	dub	106632
1	2	dub	106633
1	3	dub	106634
1	4	dub	106635
1	5	dub	106636
@HIGH CARD
1	1	leg	239915
1	2	leg	239916
1	3	leg	239917
1	4	leg	239918
1	5	leg	239919
1	6	leg	239920
1	7	leg	239921
1	8	leg	239922
1	9	leg	239923
1	10	leg	239924
1	11	leg	239925
1	12	leg	239926
2	1	leg	239927
2	2	leg	240300
2	3	leg	243150
2	4	leg	244637
2	5	leg	247832
2	6	leg	247833
2	7	leg	248830
2	8	leg	250634
2	9	leg	251843
2	10	leg	252806
2	11	leg	253703
2	12	leg	254182
2	13	leg	294089
2	14	leg	294090
2	15	leg	294091
2	16	leg	294092
2	17	leg	294093
2	18	leg	294094
2	19	leg	294095
2	20	leg	294096
2	21	leg	294097
2	22	leg	294098
2	23	leg	294099
2	24	leg	294100
2	25	leg	294101
@HIGHSPEED Etoile
1	1	leg	263487
1	2	leg	263488
1	3	leg	263489
1	4	leg	263490
1	5	leg	263491
1	6	leg	263492
1	7	leg	263493
1	8	leg	263494
1	9	leg	264934
1	10	leg	264935
1	11	leg	265533
1	12	leg	266058
@HIV 40 anos AIDS e Suas Historias
1	1	dub	194917
1	2	dub	194918
1	3	dub	194919
1	4	dub	194920
1	5	dub	194921
1	6	dub	194922
@HOTEL TASOKARE
1	1	leg	303860
1	2	leg	303861
1	3	leg	305042
1	4	leg	307134
1	5	leg	309463
1	6	leg	310051
1	7	leg	311326
1	8	leg	313005
1	9	leg	313565
1	10	leg	314349
1	11	leg	315466
1	12	leg	316325
@HYPNOSISMIC Division Rap Battle Rhyme Anima
1	1	leg	222561
1	2	leg	222562
1	3	leg	222563
1	4	leg	222564
1	5	leg	222565
1	6	leg	222566
1	7	leg	222567
1	8	leg	222568
1	9	leg	222569
1	10	leg	222570
1	11	leg	222571
1	12	leg	222572
1	13	leg	222573
2	1	leg	222574
2	2	leg	222575
2	3	leg	222576
2	4	leg	223752
2	5	leg	224927
2	6	leg	226107
2	7	leg	227484
2	8	leg	229377
2	9	leg	230620
2	10	leg	235269
2	11	leg	235270
2	12	leg	235271
2	13	leg	236759
@Hache
1	1	dub	94872
1	2	dub	94873
1	3	dub	94874
1	4	dub	94875
1	5	dub	94876
1	6	dub	94877
1	7	dub	94878
1	8	dub	94879
@Hackers
1	1	dub	24498
1	2	dub	24499
1	3	dub	24500
1	4	dub	24501
1	5	dub	24502
1	6	dub	24503
1	7	dub	24504
1	8	dub	24505
1	9	dub	24506
1	10	dub	24507
2	1	dub	24508
2	2	dub	24509
2	3	dub	24510
2	4	dub	24511
2	5	dub	24512
2	6	dub	24513
2	7	dub	24514
2	8	dub	24515
2	9	dub	24516
2	10	dub	24517
2	11	dub	24518
@Hacks
1	1	dub	112660
1	2	dub	112661
1	3	dub	112662
1	4	dub	112663
1	5	dub	112664
1	6	dub	112665
1	7	dub	112666
1	8	dub	112667
1	9	dub	112668
1	10	dub	112669
2	1	dub	161808
2	2	dub	161809
2	3	dub	161810
2	4	dub	161811
2	5	dub	161812
2	6	dub	161813
2	7	dub	161814
2	8	dub	161815
3	1	dub	264399
3	2	dub	264400
3	3	dub	264401
3	4	dub	264402
3	5	dub	264403
3	6	dub	264404
3	7	dub	264405
3	8	dub	264406
3	9	dub	264407
4	1	dub	318314
4	2	dub	318315
4	3	dub	318868
4	4	dub	319399
4	5	dub	320468
4	6	dub	320792
4	7	dub	321339
4	8	dub	321340
4	9	dub	323439
4	10	dub	324583
5	1	dub	373436
5	2	dub	374733
5	3	dub	376013
5	4	dub	376644
5	5	dub	376645
5	6	dub	377588
5	7	dub	377589
5	8	dub	380012
5	9	dub	380013
5	10	dub	380014
