@Defiance
1	1	dub	99758
1	2	dub	99759
1	3	dub	99760
1	4	dub	99761
1	5	dub	99762
1	6	dub	99763
1	7	dub	99764
1	8	dub	99765
1	9	dub	99766
1	10	dub	99767
1	11	dub	99768
1	12	dub	99769
1	13	dub	99770
2	1	dub	99771
2	2	dub	99772
2	3	dub	99773
2	4	dub	99774
2	5	dub	99775
2	6	dub	99776
2	7	dub	99777
2	8	dub	99778
2	9	dub	99779
2	10	dub	99780
2	11	dub	99781
2	12	dub	99782
2	13	dub	99783
3	1	dub	99784
3	2	dub	99785
3	3	dub	99786
3	4	dub	99787
3	5	dub	99788
3	6	dub	99789
3	7	dub	99790
3	8	dub	99791
3	9	dub	99792
3	10	dub	99793
3	11	dub	99794
3	12	dub	99795
@Deixa Ela Entrar
1	1	dub	178087
1	2	dub	179248
1	3	dub	179249
1	4	dub	180042
1	5	dub	180857
1	6	dub	180858
1	7	dub	181252
1	8	dub	181888
1	9	dub	182481
1	10	dub	183275
@Deixando Neverland
1	1	dub	376911
1	2	dub	376912
@Deixe me Apresenta la
1	1	leg	301306
1	2	leg	301307
1	3	leg	301308
1	4	leg	301309
1	5	leg	301310
1	6	leg	301311
1	7	leg	301312
1	8	leg	301313
1	9	leg	301314
1	10	leg	301315
1	11	leg	301316
1	12	leg	301317
1	13	leg	301318
1	14	leg	301319
1	15	leg	301320
1	16	leg	301321
1	17	leg	301322
1	18	leg	301323
1	19	leg	301324
1	20	leg	301325
1	21	leg	301326
1	22	leg	301327
1	23	leg	301328
1	24	leg	301329
1	25	leg	301330
1	26	leg	301331
1	27	leg	301332
1	28	leg	301333
1	29	leg	301334
1	30	leg	301335
1	31	leg	301336
1	32	leg	301337
1	33	leg	301338
1	34	leg	301339
1	35	leg	301340
1	36	leg	301341
1	37	leg	301342
1	38	leg	301343
1	39	leg	301344
1	40	leg	301345
@Dekin no Mogura The Earthbound Mole
1	1	leg	333831
1	2	leg	336800
1	3	leg	336801
1	4	leg	336802
1	5	leg	337988
1	6	leg	339357
1	7	leg	340211
1	8	leg	340930
1	9	leg	341412
1	10	leg	342951
1	11	leg	343865
1	12	leg	344791
@Dele e Dela
1	1	dub	361406
1	2	dub	361407
1	3	dub	361408
1	4	dub	361409
1	5	dub	361410
1	6	dub	361411
@Delegacia de Mulheres
1	1	dub	314746
1	2	dub	314747
1	3	dub	314748
1	4	dub	314749
1	5	dub	314750
1	6	dub	314751
1	7	dub	314752
1	8	dub	314753
1	9	dub	314754
1	10	dub	314755
1	11	dub	314756
1	12	dub	314757
1	13	dub	314758
1	14	dub	314759
1	15	dub	314760
1	16	dub	314761
1	17	dub	314762
@Delete
1	1	dub	200282
1	2	dub	200283
1	3	dub	200284
1	4	dub	200285
1	5	dub	200286
1	6	dub	200287
1	7	dub	200288
1	8	dub	200289
@Deli Boys
1	1	leg	377435
1	2	leg	377436
1	3	leg	377437
1	4	leg	377438
1	5	leg	377439
1	6	leg	377440
1	7	leg	377441
1	8	leg	377442
1	9	leg	377443
1	10	leg	377444
2	1	leg	380119
2	2	leg	380120
2	3	leg	380121
2	4	leg	380122
2	5	leg	380123
2	6	leg	380124
@Delicias da Miss Brown
1	1	dub	285279
1	2	dub	285280
1	3	dub	285281
1	4	dub	285282
1	5	dub	285283
1	6	dub	285284
2	1	dub	285285
2	2	dub	285286
2	3	dub	285287
2	4	dub	285288
2	5	dub	285289
2	6	dub	285290
2	7	dub	285291
2	8	dub	285292
2	9	dub	285293
2	10	dub	285294
2	11	dub	285295
2	12	dub	285296
2	13	dub	285297
3	1	dub	285298
3	2	dub	285299
3	3	dub	285300
3	4	dub	285301
3	5	dub	285302
3	6	dub	285303
3	7	dub	285304
3	8	dub	285305
3	9	dub	285306
3	10	dub	285307
3	11	dub	285308
3	12	dub	285309
3	13	dub	285310
4	1	dub	285311
4	2	dub	285312
4	3	dub	285313
4	4	dub	285314
4	5	dub	285315
4	6	dub	285316
4	7	dub	285317
4	8	dub	285318
4	9	dub	285319
4	10	dub	285320
4	11	dub	285321
4	12	dub	285322
4	13	dub	285323
5	1	dub	304949
5	2	dub	304950
5	3	dub	304951
5	4	dub	304952
5	5	dub	304953
5	6	dub	304954
5	7	dub	304955
5	8	dub	304956
5	9	dub	304957
5	10	dub	304958
5	11	dub	304959
5	12	dub	304960
5	13	dub	304961
@Delicious Party Pretty Cure
1	1	leg	223931
1	2	leg	223932
1	3	leg	223933
1	4	leg	223934
1	5	leg	223935
1	6	leg	223936
1	7	leg	223937
1	8	leg	223938
1	9	leg	223939
1	10	leg	223940
1	11	leg	223941
1	12	leg	223942
1	13	leg	223943
1	14	leg	223944
1	15	leg	223945
1	16	leg	223946
1	17	leg	223947
1	18	leg	223948
1	19	leg	223949
1	20	leg	223950
1	21	leg	223951
1	22	leg	223952
1	23	leg	223953
1	24	leg	223954
1	25	leg	223955
1	26	leg	223956
1	27	leg	223957
1	28	leg	223958
1	29	leg	223959
1	30	leg	223960
1	31	leg	223961
1	32	leg	223962
1	33	leg	223963
1	34	leg	223964
1	35	leg	223965
1	36	leg	223966
1	37	leg	223967
1	38	leg	223968
1	39	leg	223969
1	40	leg	223970
1	41	leg	223971
1	42	leg	223972
1	43	leg	223973
1	44	leg	223974
1	45	leg	223975
@Delightfully Deceitful
1	1	leg	204636
1	2	leg	204637
1	3	leg	204638
1	4	leg	204639
1	5	leg	204640
1	6	leg	204641
1	7	leg	204642
1	8	leg	204643
1	9	leg	204644
1	10	leg	204645
1	11	leg	204646
1	12	leg	204647
1	13	leg	204648
1	14	leg	204649
1	15	leg	204650
1	16	leg	204651
@Delirio
1	1	dub	335555
1	2	dub	335556
1	3	dub	335557
1	4	dub	335558
1	5	dub	335559
1	6	dub	335560
1	7	dub	335561
1	8	dub	335562
@Delusional Monthly Magazine
1	1	leg	239969
1	2	leg	241934
1	3	leg	244028
1	4	leg	246483
1	5	leg	247813
1	6	leg	251437
1	7	leg	251438
1	8	leg	251439
1	9	leg	254114
1	10	leg	254115
1	11	leg	254871
1	12	leg	254872
@Demolidor Renascido
1	1	dub	313780
1	2	dub	313817
1	3	dub	315179
1	4	dub	315996
1	5	dub	316800
1	6	dub	316801
1	7	dub	317360
1	8	dub	318275
1	9	dub	318840
2	1	dub	371199
2	2	dub	372372
2	3	dub	372373
2	4	dub	373292
2	5	dub	374367
2	6	dub	375798
2	7	dub	376538
2	8	dub	377151
@Demon Lord Retry
1	1	leg	305588
1	2	leg	305589
1	3	leg	305590
1	4	leg	305591
1	5	leg	305592
1	6	leg	305593
1	7	leg	305594
1	8	leg	305595
1	9	leg	305596
1	10	leg	305597
1	11	leg	305598
1	12	leg	305599
2	1	leg	305600
2	2	leg	305601
2	3	leg	305602
2	4	leg	305603
2	5	leg	305604
2	6	leg	305605
2	7	leg	305606
2	8	leg	305607
2	9	leg	305608
2	10	leg	305609
2	11	leg	305610
2	12	leg	305611
@Demon Slayer Kimetsu No Yaiba
1	1	leg	43123
1	2	leg	43124
1	3	leg	43125
1	4	leg	43126
1	5	leg	43127
1	6	leg	43128
1	7	leg	43129
1	8	leg	43130
1	9	leg	43131
1	10	leg	43132
1	11	leg	43133
1	12	leg	43134
1	13	leg	43135
1	14	leg	43136
1	15	leg	43137
1	16	leg	43138
1	17	leg	43139
1	18	leg	43140
1	19	leg	43141
1	20	leg	43142
1	21	leg	43143
1	22	leg	43144
1	23	leg	43145
1	24	leg	43146
1	25	leg	43147
1	26	leg	43148
2	1	leg	168456
2	2	leg	168457
2	3	leg	168458
2	4	leg	168459
2	5	leg	168460
2	6	leg	168461
2	7	leg	168462
3	1	leg	168463
3	2	leg	168464
3	3	leg	168465
3	4	leg	168466
3	5	leg	168467
3	6	leg	168468
3	7	leg	168469
3	8	leg	168470
3	9	leg	168471
3	10	leg	168472
3	11	leg	168473
4	1	leg	262753
4	2	leg	262754
4	3	leg	262755
4	4	leg	262756
4	5	leg	262757
4	6	leg	262758
4	7	leg	262759
4	8	leg	262760
4	9	leg	262761
4	10	leg	262762
4	11	leg	262763
5	1	leg	262764
5	2	leg	262765
5	3	leg	263032
5	4	leg	263860
5	5	leg	264936
5	6	leg	265956
5	7	leg	266060
5	8	leg	267686
@Demon Slayer Kimetsu no Yaiba
1	1	dub	93872
1	2	dub	93873
1	3	dub	93874
1	4	dub	93875
1	5	dub	93876
1	6	dub	93877
1	7	dub	93878
1	8	dub	93879
1	9	dub	93880
1	10	dub	93881
1	11	dub	93882
1	12	dub	93883
1	13	dub	93884
1	14	dub	93885
1	15	dub	93886
1	16	dub	93887
1	17	dub	93888
1	18	dub	93889
1	19	dub	93890
1	20	dub	93891
1	21	dub	93892
1	22	dub	93893
1	23	dub	93894
1	24	dub	93895
1	25	dub	93896
1	26	dub	93897
2	1	dub	168882
2	2	dub	168883
2	3	dub	168884
2	4	dub	168885
2	5	dub	168886
2	6	dub	168887
2	7	dub	168888
